37.815,87.06,75.743,68.711,76.407,28.939
43.581,75.138,30.248,28.849,67.279,34.197
90.725,13.045,39.49,50.343,93.215,18.127
94.477,66.493,56.98,51.081,27.741,9.538
71.402,6.562,46.241,92.156,67.186,74.664
61.893,94.574,73.336,63.402,1.433,32.159
2.807,89.996,30.717,62.752,13.664,88.293
26.536,51.058,78.793,74.157,71.58,71.14
98.716,4.491,31.52,64.943,29.752,85.236
46.711,48.764,13.423,36.627,12.256,76.617
74.393,11.063,15.329,46.785,62.482,78.169
11.132,89.973,90.755,1.841,28.833,10.773
44.195,11.457,45.631,18.986,76.903,54.59
93.844,77.829,14.047,98.84,97.883,60.871
61.0,78.955,62.723,81.676,87.949,68.569
40.623,31.421,55.641,16.56,45.287,35.387
80.812,32.018,77.614,77.105,85.311,36.872
7.808,28.971,49.891,20.333,99.72,32.69
60.908,42.897,34.937,28.126,70.807,90.026
75.423,17.918,15.949,15.878,77.824,96.221
26.187,25.552,27.099,48.759,21.151,93.488
98.404,26.822,54.72,50.839,2.429,93.766
38.984,52.888,61.985,58.118,24.483,75.771
16.74,46.933,43.472,83.939,66.852,68.507
22.396,49.262,3.513,81.377,27.177,99.227
66.34,12.982,76.155,19.33,91.637,45.952
93.934,69.746,37.604,73.626,14.277,72.747
30.136,59.853,92.264,20.159,3.581,75.061
29.677,44.605,85.93,77.424,73.029,71.631
94.02,51.304,45.511,67.402,58.094,23.746
31.537,82.416,1.172,48.95,51.944,94.329
63.75,17.252,63.621,58.419,49.171,13.496
76.076,66.639,82.344,82.692,18.062,62.378
40.566,28.975,93.161,62.325,63.689,41.764
64.646,45.938,43.846,64.026,17.199,32.939
51.968,36.137,86.98,27.661,61.057,26.905
12.29,68.549,95.533,91.663,83.654,7.25
59.67,3.312,82.639,29.321,85.974,75.343
12.741,68.413,7.094,38.151,91.009,3.659
56.629,94.854,99.95,69.627,78.685,97.297
78.35,69.863,66.572,73.052,73.749,61.115
61.322,76.412,57.723,41.028,5.597,68.261
18.813,99.972,62.299,79.042,67.304,40.64
85.034,5.171,33.734,57.166,82.824,42.906
8.997,79.469,58.112,81.491,66.364,99.2
69.11,12.428,85.539,49.348,61.702,3.258
92.343,84.004,30.363,80.482,66.964,18.065
67.411,77.581,41.328,57.149,72.648,96.974
63.192,64.9,68.697,17.069,8.056,26.023
6.688,52.559,66.319,34.593,12.776,7.868
57.902,20.593,7.357,34.341,67.151,65.412
35.116,42.379,33.608,25.288,83.78,75.221
11.576,33.026,52.613,32.632,26.436,79.46
92.339,14.507,20.192,10.593,98.896,8.68
86.507,89.987,26.627,23.345,15.534,40.922
83.945,89.801,73.077,24.488,87.703,65.591
58.045,29.879,24.966,51.319,31.087,59.933
22.136,17.012,62.123,8.376,46.498,90.602
40.858,45.964,55.492,76.809,22.106,64.469
91.524,30.618,94.335,25.772,57.913,3.966
33.586,11.852,86.3,90.699,48.188,46.133
69.776,16.743,89.111,21.179,47.335,25.197
40.359,87.171,13.745,97.67,55.019,72.744
48.333,39.188,95.101,29.366,45.878,30.433
78.597,71.34,11.109,34.169,73.005,66.19
94.784,10.51,82.625,79.169,15.633,12.531
52.922,23.83,17.748,10.474,2.288,56.908
3.442,83.184,55.294,24.582,82.838,49.042
95.058,15.464,41.526,1.854,42.858,56.767
1.536,54.52,87.877,38.257,22.817,82.09
10.995,2.779,62.66,29.588,55.049,38.068
61.382,10.064,79.524,39.529,42.568,65.787
29.037,29.515,94.766,17.587,22.612,85.202
97.596,28.394,8.402,11.476,25.878,91.849
9.766,60.136,83.212,26.742,56.129,83.995
7.729,63.849,7.727,67.385,39.406,6.915
65.316,16.72,90.78,63.774,43.73,21.35
77.517,29.405,68.251,7.395,53.774,59.828
97.152,24.961,37.732,33.572,45.364,43.997
37.54,4.587,71.605,28.295,54.129,16.921
70.252,96.515,28.652,84.237,99.75,96.725
41.394,97.861,42.283,4.652,96.255,37.666
45.644,18.787,62.249,10.241,18.277,91.463
31.703,94.192,21.933,20.277,59.914,93.704
69.118,5.189,25.593,47.897,16.057,9.719
25.364,96.459,44.154,32.427,46.317,96.883
88.926,12.136,84.861,59.837,93.763,48.35
80.55,81.238,5.563,5.995,92.18,27.289
41.961,15.844,80.807,54.334,17.547,96.499
57.007,3.953,89.975,93.037,11.191,68.348
39.755,55.264,34.709,73.249,59.826,50.564
25.504,55.906,35.702,60.529,75.764,7.66
35.706,41.235,62.264,14.138,81.147,21.812
51.257,90.483,47.011,29.838,43.721,46.49
30.007,49.629,47.159,83.044,68.09,98.536
94.009,89.328,98.703,42.39,95.077,59.149
95.607,37.118,95.409,98.263,14.748,53.086
38.542,14.536,62.275,3.227,8.962,37.437
91.984,31.389,71.319,83.821,10.76,39.516
92.347,63.083,17.997,37.51,61.789,1.651
55.267,66.647,77.584,19.364,18.128,11.157
2.948,6.539,18.417,19.711,1.906,65.22
81.738,99.236,35.245,79.984,2.841,8.085
25.936,26.698,34.699,79.914,39.307,82.265
48.249,39.279,23.338,74.339,69.971,51.922
54.192,32.56,94.367,39.736,21.278,26.486
24.048,14.688,64.186,69.62,60.152,93.203
22.193,38.52,94.083,55.341,9.457,68.443
5.307,84.552,68.619,75.138,7.857,44.599
37.19,14.158,48.975,58.397,41.396,97.186
61.139,17.985,45.704,79.228,98.215,31.761
4.89,96.638,45.55,9.57,49.126,21.003
43.022,33.228,43.811,92.559,14.857,6.852
52.044,99.866,56.361,33.571,97.205,44.189
95.149,99.459,10.759,24.956,82.107,44.091
15.78,95.076,14.831,96.495,86.106,16.091
71.498,49.497,85.144,56.555,28.894,92.846
89.214,43.138,19.677,95.468,6.915,83.842
85.598,84.909,64.644,19.732,13.694,57.941
76.529,45.647,75.571,13.367,29.029,3.842
17.802,36.147,16.296,47.754,37.856,98.844
92.432,79.411,46.651,92.71,34.034,68.286
16.966,81.288,61.254,80.588,60.818,16.349
85.304,56.55,26.598,81.794,33.602,70.995
50.298,3.29,80.851,17.63,64.61,7.521
24.391,27.38,17.436,46.62,80.111,1.595
37.53,1.436,20.411,61.116,27.571,77.923
52.37,84.755,46.107,97.438,82.021,18.93
71.898,78.719,68.221,56.423,26.451,69.882
60.485,24.953,74.614,94.894,74.186,65.916
1.02,75.327,81.701,38.042,56.894,89.007
82.812,57.427,45.173,53.722,33.557,91.502
49.208,53.479,29.791,19.74,32.262,91.748
52.454,47.285,40.502,43.229,32.374,42.938
77.901,60.452,58.93,40.931,36.316,56.71
51.704,70.153,9.381,37.818,16.668,54.037
44.746,10.395,79.977,93.145,28.457,82.918
7.785,25.185,67.678,69.977,35.925,29.737
58.39,65.567,66.508,7.399,16.357,54.692
62.048,77.128,20.296,99.669,41.461,41.498
98.448,13.354,33.412,39.823,81.207,4.346
31.41,4.517,87.047,20.34,18.4,33.868
51.613,48.858,29.939,82.953,99.316,49.494
70.775,67.961,33.085,2.746,51.641,28.609
15.595,62.585,40.263,73.913,73.617,93.215
38.01,70.011,75.881,85.797,17.178,28.977
56.189,98.962,40.652,14.306,27.646,44.292
30.91,81.959,2.359,72.065,94.963,45.606
18.281,69.107,28.391,48.416,44.466,48.886
97.416,50.079,37.068,26.786,82.593,82.618
91.119,81.984,73.031,37.578,72.865,21.512
83.358,54.898,26.522,54.317,46.249,30.631
20.216,20.185,73.519,52.324,92.128,43.7
40.791,98.234,79.787,38.949,91.907,88.738
63.609,57.567,18.458,21.216,42.61,96.495
67.634,81.55,82.526,35.198,14.107,70.394
14.744,47.575,27.188,90.364,98.039,98.412
86.075,7.775,50.511,26.456,30.501,87.74
22.099,12.925,21.461,76.531,43.13,85.901
52.984,85.708,99.018,98.899,34.93,92.959
35.553,21.076,52.567,17.016,17.597,85.81
74.469,51.612,92.842,17.823,54.56,11.782
28.34,68.766,99.091,17.322,27.349,5.359
38.505,60.4,36.394,67.312,74.659,95.91
94.016,96.37,74.438,51.419,41.098,34.607
27.532,17.834,34.125,60.229,72.605,73.939
50.652,41.617,54.815,19.288,14.927,2.921
95.494,64.595,14.74,59.429,67.531,44.315
52.735,63.621,35.143,39.767,73.444,49.882
68.381,98.843,53.631,88.177,93.329,97.204
4.528,17.298,26.944,68.446,79.507,29.327
79.917,25.68,23.163,61.369,52.759,85.625
71.169,50.376,98.386,89.932,33.165,38.496
30.729,58.023,67.139,16.295,17.795,15.632
15.832,22.228,56.019,76.883,7.323,3.14
90.072,39.43,88.416,45.039,12.006,29.955
11.99,13.215,34.691,68.895,51.005,47.295
17.534,33.055,73.179,89.406,33.809,58.778
16.935,21.382,99.9,39.12,19.695,50.691
55.934,99.283,39.226,32.45,72.694,25.379
74.943,10.926,72.935,80.669,75.365,99.013
89.979,23.225,67.06,34.966,31.782,27.793
41.46,53.463,92.959,69.696,33.849,49.485
76.968,5.356,51.108,70.719,82.82,43.799
63.4,65.011,46.011,22.018,49.602,61.543
83.662,52.997,88.896,65.78,81.762,34.755
41.448,92.275,2.32,42.544,66.356,51.141
92.437,54.945,76.308,29.814,33.896,92.688
42.549,19.365,32.639,46.222,15.023,93.812
59.002,9.767,42.908,88.003,30.829,85.15
46.179,20.722,11.348,88.318,76.852,44.105
82.624,36.036,8.898,2.815,95.77,51.646
99.481,51.321,99.696,88.297,14.105,65.571
13.125,84.574,83.373,15.805,57.678,60.17
74.786,38.633,69.898,3.361,80.572,70.851
44.327,42.936,80.478,22.545,43.283,17.047
37.209,34.649,68.988,21.496,39.782,29.841
26.779,83.271,11.755,71.872,39.789,68.617
43.402,34.374,70.899,50.754,42.281,99.587
82.27,73.434,12.979,71.615,7.896,20.394
86.692,55.912,46.809,65.368,85.66,68.08
87.591,48.914,42.263,50.511,3.863,22.602
53.89,80.786,60.968,65.82,64.414,34.036
78.029,79.18,42.149,68.836,67.311,37.87
23.134,69.25,45.183,37.501,9.497,42.354
7.05,74.643,52.84,16.864,17.893,31.789
47.852,27.179,66.705,65.267,13.254,11.225
50.326,94.12,3.526,33.555,30.399,52.67
39.674,47.497,6.986,63.087,44.961,69.217
29.517,19.49,41.211,19.541,49.035,58.11
50.157,24.415,84.355,65.84,19.569,98.581
52.065,62.709,57.466,70.404,8.657,24.034
89.125,33.018,52.887,2.049,81.473,59.325
62.729,13.287,8.511,97.632,64.849,8.877
21.437,57.519,93.834,89.939,12.519,76.54
80.966,34.135,93.639,4.383,57.346,59.627
12.704,31.469,7.828,55.698,92.958,86.277
12.675,54.57,68.306,37.626,55.564,35.71
22.193,90.074,55.557,20.198,81.391,38.62
67.375,15.88,80.068,62.52,3.408,5.888
7.804,94.516,5.961,36.199,27.142,67.017
75.89,70.853,63.687,55.641,71.038,20.361
20.16,81.26,12.578,40.793,39.425,99.734
20.347,18.572,53.408,46.517,66.538,97.072
89.5,76.972,85.527,52.708,80.679,23.694
2.603,7.132,21.036,51.06,50.211,78.324
3.774,53.051,49.689,39.633,88.395,24.369
46.167,59.127,28.531,27.757,26.657,43.05
81.897,32.997,95.627,19.145,86.696,15.265
63.895,82.202,16.324,81.846,59.804,72.36
22.399,16.83,69.396,90.435,91.203,2.038
77.06,35.243,26.747,58.009,95.027,39.876
67.774,46.19,58.661,95.005,54.454,72.442
47.56,8.592,8.597,8.138,26.067,15.831
66.785,11.126,7.541,35.8,47.617,14.006
68.149,86.607,18.875,50.161,24.559,82.282
63.219,77.354,80.286,18.542,39.065,68.137
73.745,25.322,83.242,70.649,99.057,27.394
61.513,88.735,36.56,92.18,75.087,13.757
30.82,50.748,24.234,59.149,93.903,23.324
10.157,40.267,62.326,53.152,5.927,90.766
9.913,71.88,75.785,7.299,33.631,10.702
96.771,55.497,54.921,45.545,88.477,46.186
44.358,21.186,28.282,94.264,7.375,50.756
6.232,1.665,11.894,51.795,37.929,43.153
97.223,89.865,72.706,4.816,27.083,56.666
67.231,14.546,37.523,99.143,85.362,60.464
4.774,55.386,11.054,82.424,37.435,69.529
75.067,86.227,25.615,72.995,24.933,11.136
65.609,23.813,57.926,4.253,93.594,69.31
42.885,34.336,87.573,10.92,25.905,56.843
9.64,6.103,25.955,96.478,55.412,69.61
11.834,17.956,69.322,71.736,60.927,60.298
12.669,91.757,81.275,79.562,12.769,58.816
7.096,39.171,35.61,44.112,39.296,66.343
56.911,79.806,60.827,66.277,51.159,33.431
20.497,97.199,4.814,17.281,35.918,47.579
38.854,66.352,26.936,23.512,5.587,92.788
4.452,87.487,48.119,26.717,30.981,35.809
26.961,97.607,21.63,65.398,32.669,60.48
43.537,40.801,58.23,59.413,58.128,18.527
6.978,77.72,92.904,99.932,83.152,50.707
4.934,96.219,4.774,83.666,93.906,65.507
75.637,50.539,90.106,27.049,12.875,62.946
40.267,92.128,9.749,24.198,91.02,93.382
32.005,33.884,29.068,1.62,78.103,87.659
4.764,94.22,73.493,66.777,15.894,4.923
4.26,95.318,78.83,8.31,62.528,86.259
33.115,73.454,36.86,87.022,78.615,84.167
34.17,51.314,45.967,68.295,38.079,29.295
28.667,16.397,86.362,53.788,57.374,99.174
64.307,31.41,73.903,77.912,93.356,52.773
19.915,6.153,18.557,25.641,18.568,45.73
10.351,61.901,11.843,92.686,80.718,54.414
57.275,97.893,15.112,44.155,89.419,54.347
11.96,31.526,30.107,87.72,25.302,10.161
53.828,95.244,28.762,3.031,45.088,15.079
97.485,91.607,25.347,79.966,24.891,10.272
76.979,73.842,34.967,25.603,31.678,59.385
26.955,2.769,8.002,26.382,16.891,88.36
30.343,91.899,32.739,96.96,99.358,27.609
24.414,26.956,10.74,39.131,88.414,47.382
32.524,75.242,2.85,47.06,92.657,2.356
62.455,54.979,39.881,99.365,96.703,75.848
47.535,89.738,36.876,45.799,22.136,85.533
75.702,15.11,19.172,39.114,62.732,44.471
32.418,29.704,85.198,44.973,23.684,57.05
83.54,87.142,40.4,40.19,16.858,9.077
7.588,23.928,5.473,93.11,80.644,1.476
89.236,66.848,92.283,99.027,93.473,56.001
60.578,17.428,7.841,42.101,67.944,59.449
89.555,92.393,95.294,46.476,60.666,3.777
52.35,26.301,21.006,28.4,23.345,67.141
8.672,83.881,78.712,11.497,69.729,6.387
98.735,86.6,66.8,8.101,97.591,63.75
49.752,10.932,41.485,84.877,54.305,21.85
35.582,46.039,33.464,35.444,28.704,32.724
91.564,77.127,24.305,75.928,71.373,9.793
98.601,46.015,38.245,1.034,64.4,1.079
32.448,58.415,55.095,61.158,26.276,33.384
39.958,5.195,90.914,39.878,67.993,3.664
79.141,96.493,2.567,80.925,17.633,15.21
64.405,85.918,54.456,37.718,81.334,99.218
83.543,12.78,11.622,59.02,63.311,6.594
23.996,51.069,63.045,36.847,58.832,87.394
82.782,95.995,58.976,58.353,50.691,22.992
40.656,21.994,44.581,55.251,27.608,10.158
82.35,16.518,59.541,97.521,82.209,73.967
91.955,96.847,46.616,55.214,51.176,28.996
65.214,85.892,2.913,31.749,54.731,5.373
64.774,40.797,68.436,77.126,92.062,52.07
91.796,17.354,15.273,24.011,17.761,35.027
11.723,10.335,95.872,43.163,41.474,63.325
38.57,24.052,14.685,47.798,81.658,38.405
84.244,53.182,63.628,98.236,24.156,70.332
71.458,26.914,28.143,9.309,72.72,20.647
36.225,43.066,14.684,68.465,48.347,82.438
36.385,80.344,32.457,44.228,58.879,2.425
89.647,32.2,54.927,75.09,54.781,24.362
44.92,35.749,65.672,47.838,98.69,34.085
50.945,51.757,78.323,7.638,27.395,15.583
16.105,8.229,75.941,85.376,39.406,27.614
86.742,7.611,39.292,93.457,55.924,68.402
14.689,65.488,91.428,69.494,99.222,90.98
7.748,52.003,5.032,46.179,20.627,99.508
71.407,20.473,1.723,86.169,3.794,39.909
49.114,70.672,15.124,65.37,54.739,4.074
57.612,42.768,14.034,40.195,13.65,63.024
95.416,41.375,29.005,92.387,43.989,29.781
63.65,41.507,46.709,88.014,69.075,56.622
73.557,4.655,62.232,24.049,46.888,54.458
69.494,32.295,46.619,13.643,72.63,54.939
55.898,68.512,11.326,45.036,21.668,7.428
65.952,61.352,95.145,50.702,39.564,33.73
8.694,71.925,32.938,61.01,45.635,54.577
9.792,45.499,39.817,76.181,63.039,23.312
67.915,52.782,14.445,27.274,90.996,12.883
42.962,26.124,38.358,75.727,98.207,19.873
35.408,14.329,98.064,46.528,87.801,54.318
60.07,11.888,83.279,95.862,99.189,78.867
84.16,71.056,37.903,2.819,82.822,19.767
59.713,11.579,83.893,68.156,50.45,68.076
50.597,16.487,33.47,56.314,99.738,40.002
22.563,92.477,80.712,62.876,94.727,96.933
50.838,36.531,40.77,33.303,77.232,54.421
4.41,19.539,82.889,84.601,1.079,9.597
44.744,27.148,43.221,87.554,96.349,42.333
80.594,73.803,2.712,48.264,71.072,50.34
77.236,47.661,87.153,10.615,91.977,20.829
77.249,80.63,95.644,51.143,30.255,22.254
2.409,7.048,68.865,61.686,71.691,12.06
15.09,52.436,40.391,23.971,1.782,57.356
47.55,75.097,70.435,26.061,45.876,65.153
73.856,22.112,39.905,14.468,14.099,49.787
67.23,62.562,56.95,90.502,50.269,9.108
7.842,55.837,29.937,28.623,52.859,57.057
62.301,35.385,14.583,1.876,43.35,8.682
53.749,68.166,61.89,36.901,91.102,27.557
7.016,81.257,82.773,75.866,24.008,91.139
74.344,33.066,41.588,40.46,12.569,20.763
25.771,24.525,93.095,77.761,52.056,23.685
97.102,27.746,37.012,13.353,46.407,68.405
36.609,23.121,80.293,41.968,63.466,69.229
13.443,24.541,14.429,61.491,47.097,17.142
29.818,56.103,81.902,85.974,43.58,25.458
48.385,29.424,47.18,2.636,21.212,1.486
93.453,75.284,69.168,29.94,89.957,88.843
4.8,12.737,58.725,56.429,66.455,63.546
48.626,90.438,9.797,94.243,34.67,49.973
95.707,3.794,99.233,92.839,16.258,82.94
18.858,1.847,15.696,91.052,93.141,42.051
13.442,46.806,74.072,12.899,7.772,76.374
45.179,79.573,87.953,48.461,69.737,50.066
16.161,7.33,11.015,20.054,32.437,8.526
58.557,47.738,26.225,37.735,94.225,16.796
7.458,55.761,6.328,72.998,42.572,86.294
28.167,89.255,95.28,42.03,12.071,97.432
29.979,40.652,21.686,43.933,77.242,89.63
96.126,94.789,9.904,34.554,75.463,53.485
13.777,84.026,60.547,68.83,70.133,5.731
34.898,10.21,71.758,45.32,38.139,98.373
40.306,70.642,4.332,74.226,42.377,62.201
38.872,29.824,11.974,90.704,40.536,69.005
56.703,52.208,89.051,27.995,93.505,8.674
54.836,61.671,36.739,81.072,40.286,76.589
56.733,78.253,28.44,22.611,66.602,93.617
33.343,16.077,12.866,41.825,67.646,74.603
68.586,26.832,75.058,72.335,26.212,83.313
13.074,47.838,88.758,91.059,32.57,43.28
90.415,84.627,64.05,58.864,25.602,58.733
44.097,62.188,61.718,89.973,87.626,18.035
14.852,91.151,98.825,11.759,80.107,40.961
19.288,63.429,90.294,54.481,80.233,4.944
66.015,73.571,64.075,47.165,76.545,20.023
56.004,4.31,23.985,4.47,51.655,93.038
37.344,49.312,10.341,53.035,30.197,31.122
97.157,19.413,13.797,62.653,83.366,68.79
26.62,14.258,81.699,62.872,40.733,68.534
80.746,83.71,45.712,22.662,10.804,31.64
44.425,79.902,50.507,30.9,36.481,66.544
51.974,43.754,53.368,52.492,18.833,57.599
17.173,43.779,57.842,58.921,58.643,52.553
94.18,66.823,8.934,26.225,77.691,55.303
19.206,72.965,14.287,66.094,71.642,37.791
31.623,36.004,92.509,80.976,80.497,68.998
67.149,14.307,90.95,94.735,95.713,63.703
95.332,69.731,73.125,16.068,11.573,21.404
63.05,80.542,69.013,60.795,82.406,54.199
58.459,8.863,72.924,90.781,78.197,72.382
92.406,89.334,5.124,21.613,22.538,83.342
53.518,43.336,7.816,39.707,12.512,9.549
1.164,11.299,33.774,5.775,81.889,71.02
45.075,55.572,54.442,98.525,51.246,98.205
32.976,7.475,24.51,80.034,3.798,22.227
10.108,70.01,46.829,83.922,72.52,16.564
74.966,24.483,5.489,88.482,29.56,60.04
36.411,13.616,15.483,22.202,65.653,94.712
93.6,28.145,62.043,35.105,16.925,12.581
73.764,60.163,63.948,38.541,17.625,61.343
31.376,73.391,87.601,9.824,76.819,20.552
16.891,79.786,94.598,84.215,99.205,42.424
79.239,69.965,55.967,1.632,27.516,17.499
29.143,1.129,29.886,18.565,81.376,36.284
48.708,84.204,44.726,34.313,47.679,14.833
77.463,35.008,44.703,67.555,36.405,46.212
60.678,51.983,43.827,8.112,6.708,49.801
31.303,35.726,24.57,39.293,50.129,83.008
81.525,28.746,84.528,50.364,70.31,94.752
59.108,96.508,73.507,6.656,30.48,44.252
31.815,81.897,74.945,83.167,6.731,87.278
8.231,85.712,60.637,99.192,2.121,87.185
11.194,7.402,88.01,82.756,17.766,2.389
94.69,61.06,72.791,27.751,48.467,79.381
62.223,41.455,1.512,90.217,61.626,56.745
44.259,21.299,33.972,33.507,76.361,7.503
91.387,45.456,81.769,2.807,86.822,84.149
25.706,77.605,50.105,19.178,17.038,73.663
68.148,70.981,60.88,79.423,42.224,41.861
55.091,98.97,28.919,34.156,97.585,84.249
56.109,15.802,34.813,68.099,31.122,19.025
42.749,29.822,10.433,61.062,9.978,84.592
54.639,32.962,15.313,48.917,83.468,65.192
28.659,26.292,51.857,4.301,45.428,29.236
6.446,20.987,11.735,76.0,88.795,83.345
22.436,44.49,66.275,64.733,33.327,78.786
40.053,67.541,23.734,75.635,60.18,88.538
9.474,46.297,31.471,12.732,19.102,93.737
90.977,48.136,68.307,54.802,72.306,32.287
13.686,54.188,66.331,11.223,86.858,97.532
10.2,79.94,85.883,30.43,69.513,13.479
35.444,70.882,78.742,37.509,74.286,9.176
94.269,12.362,53.788,2.946,42.478,19.806
47.45,15.603,16.344,92.619,98.911,83.783
79.199,63.827,39.369,38.331,46.703,67.306
25.991,79.868,55.392,58.265,68.682,88.775
69.681,94.294,79.127,66.851,30.758,73.004
86.518,13.743,95.066,73.811,94.794,51.383
98.477,48.578,42.549,70.075,7.649,89.486
97.131,53.128,95.307,49.539,47.742,61.665
46.232,96.613,83.767,92.674,58.845,43.639
59.849,74.815,88.247,16.078,33.061,94.074
76.78,3.257,66.106,6.9,25.168,43.735
25.935,29.124,74.266,62.132,97.015,30.786
31.316,38.638,42.73,3.89,6.084,42.856
26.927,32.318,50.386,97.026,84.793,37.91
46.129,11.358,86.102,65.344,5.788,92.063
37.052,53.177,44.667,26.135,7.469,26.775
43.598,64.595,6.241,8.18,31.513,34.779
4.645,45.139,22.41,98.862,28.211,96.971
11.714,20.241,67.062,64.512,14.387,98.557
37.471,35.313,71.596,79.325,44.214,95.522
2.423,54.338,56.352,90.286,31.659,44.886
94.006,78.312,8.521,26.791,53.882,27.44
85.07,29.652,45.751,53.553,89.95,96.874
57.831,27.857,48.937,44.455,98.539,55.508
36.37,64.905,68.193,20.258,33.034,34.621
83.229,41.052,32.78,39.163,98.164,1.588
1.012,33.605,9.948,61.051,44.814,18.398
79.584,31.712,63.485,34.747,4.36,95.555
2.019,54.056,53.968,94.488,70.851,5.864
15.784,49.404,59.26,16.787,7.542,11.281
35.682,63.408,96.243,3.724,18.281,57.153
48.164,18.033,65.455,6.051,15.737,27.745
5.779,68.595,56.198,60.245,86.321,94.409
33.438,67.447,93.014,48.74,70.92,20.685
50.989,46.562,96.126,21.072,88.373,28.857
95.162,59.576,62.227,11.857,95.547,61.801
72.597,86.864,60.41,29.96,95.044,67.069
73.528,98.513,38.791,19.619,10.325,77.301
93.589,86.862,42.008,58.546,75.732,99.371
40.44,86.251,21.465,46.005,27.831,6.659
83.415,75.845,36.825,45.961,45.157,34.869
82.671,77.91,50.802,81.003,52.111,79.143
71.846,66.815,29.151,7.755,32.585,44.704
54.176,22.804,72.575,99.823,49.595,8.031
55.62,43.362,53.011,49.341,35.316,91.216
61.976,92.166,67.278,26.449,74.211,39.056
16.55,52.652,55.755,69.876,66.244,31.606
97.941,67.693,72.141,43.151,37.034,39.323
15.459,27.443,92.798,49.416,75.67,35.606
62.452,1.966,52.214,85.469,60.155,18.8
6.248,41.806,47.72,54.258,41.368,53.978
31.028,88.134,38.332,72.305,2.219,11.383
50.425,19.004,18.769,7.811,98.474,59.115
34.779,75.253,78.244,94.317,76.8,15.571
38.565,21.287,44.597,58.027,28.241,66.864
26.405,41.379,69.192,62.358,61.093,23.583
80.881,89.397,20.206,71.776,40.395,13.696
78.253,77.558,99.385,43.516,88.861,69.83
78.952,6.937,16.322,67.937,48.953,95.881
26.619,41.254,95.707,16.043,64.766,45.483
79.202,91.819,89.572,43.137,14.783,31.428
32.7,37.42,74.067,51.872,35.661,2.591
82.372,42.88,48.473,79.539,72.737,84.15
1.496,54.111,99.925,17.447,90.538,18.678
95.125,96.813,74.387,44.482,43.688,88.825
5.655,40.77,74.637,95.845,63.638,37.957
92.587,84.364,79.129,65.317,99.003,71.653
35.697,39.706,88.11,30.978,30.988,46.016
